,slant_mean,slant_std,slant_entropy,space1_std,space1_mean,space1_entropy,space2_mean,space2_std,space2_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height3_mean,height3_std,height3_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
c04-004.png,94.33333333333331,4.867844125765383,2.028548793557683,22.34607039232988,62.35056308632432,2.2990379206851275,78.40677966101696,55.97884547288264,2.0476018530944,42.46900686058021,18.415601385738075,2.306157069450584,56.09090909090909,17.735708948356883,2.4605905135457125,17.32183908045977,7.3461136067672,1.571905014242614,9.19756004743987,1.2569518595435996,0.866573397595594,0.2019270716147799,0.0486920103914045,0.4022024713609532,0.2685444426182425,0.0470783375290182,0.382735326234451,1
c04-008.png,92.15517241379312,3.3051773604553487,1.1028045478067303,17.122241961129745,55.15073387215423,2.568490511214282,69.19642857142857,18.555341590243287,2.68507440389624,53.06581585370173,15.427970312695976,2.088548095228685,71.94736842105263,15.575983596698377,2.1726628180950147,21.544444444444444,11.80598822736544,2.1818354583555184,12.382762277081715,4.952400505041426,2.000421687105096,0.199735599505997,0.0854377148907191,0.9134146411585772,0.2746055571232852,0.1059666731122525,1.3646728057740385,1
c04-013.png,93.26829268292684,5.383010266021494,1.6641830973004423,14.52777205520428,61.263515597045625,2.208601369568749,81.1025641025641,50.5715004730139,2.5100213065014296,46.93527399465561,12.942984651112996,1.90138005252486,62.19047619047619,14.191275145293783,2.190629430536497,17.603174603174605,10.163019927604138,1.5827892671828214,11.872315913716012,1.4624554227329771,1.5614671731228638,0.2178420775407357,0.0458301631614569,0.9087119458087892,0.3032289496143665,0.0559028656906276,1.0279871334295805,1
c04-017.png,96.3191489361702,5.634643536757996,2.0653093533612816,16.892118023953806,59.871995628422006,2.584932337428721,84.38297872340425,56.313164324459606,2.757947143146793,72.95843685758598,16.66011344061446,2.386578669249139,101.32608695652172,19.02521707335006,2.621589939550442,20.2027027027027,15.898308366351884,2.2503644213924723,15.962598587968792,2.946499212273417,2.238172235683117,0.1773150027227889,0.0371443242011478,0.4365860057795141,0.2673325108177993,0.0494494873663871,0.4842944467365528,1
c04-039.png,91.6046511627907,5.628579625379998,1.4594653100534445,24.365598002986147,72.1002618952424,2.940741871751002,110.41463414634148,77.7902042895038,3.275269945212679,97.60190427676928,29.33342584692257,3.1273766914480823,125.72093023255816,36.035722316273855,3.1293267621249745,21.66176470588235,19.45931675703233,2.170726310037326,16.28400219882071,5.852324908262619,2.6372006100807024,0.1583404518206368,0.0539375580129837,0.7288909040761715,0.2143004041905166,0.0626556973348634,0.9399443619796806,0
c04-044.png,91.33333333333331,3.729132975443221,1.532679671087256,20.60173275023641,58.49584740785229,2.701949827835107,120.76595744680851,91.24090459268696,3.5069818912568165,94.4506549274215,24.43486382351295,2.938025239469156,119.89473684210526,27.047511290985923,3.1811509371241096,13.056818181818182,16.013033011883458,1.4083119409561036,15.300536549227289,2.5183008925341244,2.229625042606265,0.1529301461635307,0.0524123448023948,0.8575247938565669,0.2142243684993756,0.0633508855241072,0.9923671668951176,0
c04-066.png,87.75438596491227,5.768275919120137,1.874086389714121,80.14315967679886,99.60619254899775,3.4205637499443045,110.95238095238096,78.95014070002212,3.3703279524244367,59.73424676794781,19.470776042394704,2.417519884026189,74.25,20.13281791361699,2.6803482877089104,22.831460674157302,11.21319042197468,2.0115920773551483,9.630495777920569,1.80899219247622,1.485049373388375,0.1601340673435646,0.0529610889508275,0.9221280747855822,0.2277892189513923,0.0644301058960411,0.972419537505446,0
c04-075.png,92.9322033898305,4.395160693075352,1.5446338924162475,17.766539549229844,56.895395127198135,2.663928594241672,80.98039215686275,51.16045125284992,2.5654600654973323,54.248731722165374,20.180463351482786,1.9667131036073515,69.82142857142857,20.48963774940984,2.276802443444512,22.0,11.73853071931389,1.5604164169603345,12.562853138201058,1.6649891142812128,1.6426536675332066,0.2088373736811103,0.0430429812487442,0.8665880903384257,0.2888806150406039,0.0499402021888334,1.008066363673827,1
c04-080.png,91.05128205128206,2.630674262293458,1.1592037937410866,15.922151801884391,56.554851354561386,2.252597319643671,63.37777777777778,14.662558347162705,2.362550215102478,82.4190672846319,22.04592025906663,2.526118645527069,111.3157894736842,20.602893592326573,2.7399527776079315,30.866666666666667,20.25460167193837,2.531088507984058,17.985189315966636,2.25890499959335,1.904130669833698,0.1738833355655324,0.0284127169913787,0.2120004722497215,0.2356758471748039,0.0352927287581455,0.3148560399540248,1
c04-089.png,85.96610169491525,5.1022298272419215,1.680186601908069,12.447603435961142,45.306483216975394,2.199742812060508,76.41509433962264,51.21483937454956,2.653380237536931,48.5809428210454,11.392285753987396,1.6470873049049026,61.516666666666666,13.11804312981001,2.1279601318922103,18.35106382978724,12.77273313094044,1.7425857384713184,15.735061050057396,1.643640696431621,1.0980810296165298,0.29327661530688,0.0551318411163364,0.9131449665356024,0.3886368447152775,0.0597532599397077,1.112443448258707,1
c04-098.png,86.36170212765957,4.338965127695448,1.4219090757989283,11.308087884420305,46.09101244138615,1.882384061465297,57.56,21.940063810299183,1.9879953729157225,55.17958138003439,10.814901986600477,1.7980517328037782,66.55319148936171,11.373370373120842,2.008207659726195,25.933333333333334,13.466336629619144,1.808107135645982,16.849231850455418,1.922354443449409,1.6034040136583196,0.2903692582003396,0.0543728190650416,0.8476425164589455,0.3798735650788399,0.0735455366717342,1.505006405675582,1
c04-110.png,90.14583333333331,1.5273831561057478,1.0481206870369464,8.82708131232168,24.71545325607853,1.5945191789866062,30.307692307692307,13.02887099060931,1.8722529225954163,37.961363997154486,8.996942856459441,1.5872960953922433,46.28260869565217,8.56855485628363,1.474934544280296,20.464788732394368,8.767467050208559,1.7472461608289174,12.304678502455168,1.4629606355444915,1.2740347728161634,0.3007720130969714,0.0696839146433594,1.1997789285356102,0.3944636367686234,0.0745096708611785,1.1112822847000507,1
c04-116.png,90.35416666666669,2.410822675399877,0.9492128545564824,9.129393615753353,27.295885431457343,1.5471508179442428,33.26923076923077,12.873818668157156,1.9217007328023936,34.94748576325113,7.346152700410165,1.1744183987114238,42.723404255319146,6.440239613817653,1.337360070430229,20.366197183098592,4.425405007707836,0.6891442404065433,11.930829121414,1.6515976158070025,1.5108209973563735,0.3025835478975729,0.0561825015295495,1.0546026326888809,0.4006181960711372,0.0725352473145872,1.087806401700779,1
c04-122.png,91.95081967213116,5.261758820538494,2.1428051826905112,17.838907878230877,54.015811140897455,2.684257076461104,74.15,32.729611974479624,2.685724500581137,63.12348336921581,19.51390962696785,2.409086527833036,76.9672131147541,17.670914523649394,2.457382657639438,19.81443298969072,11.392102434334744,1.8430491390345125,13.359566997790404,2.0411602372849003,1.7478676861306175,0.2005252923073779,0.0488799472755505,0.3870445274454031,0.2695482287310509,0.0609709081544421,0.9801481494691036,1
c04-128.png,91.04081632653062,2.089421203650441,1.0803132702625884,17.05374703574907,52.36114164114458,2.5915108067441848,64.77777777777777,22.66394319150254,2.7579784737046,85.3000801311546,18.06527410689976,2.6657286509418903,107.85416666666669,21.74184673171889,2.779887239748598,25.7922077922078,21.422974475674334,2.3098715077152843,18.16258097260648,2.784827538483286,2.227793887127836,0.1964323022216746,0.050621166067094,0.3831727503597676,0.2606809001071263,0.0604470587024661,0.9558498047010702,1
c04-144.png,99.75471698113208,7.750607183463315,2.558726692633408,20.89509835033257,51.365796597083445,2.737812532869447,69.01818181818182,28.645476183598767,2.8437874088008512,66.01143742076103,23.965373728349856,2.4865232979646743,93.23076923076924,27.73335632869628,3.108166838113967,18.795180722891565,12.307074110450069,1.9754695711640355,14.308703656227202,2.500085607127631,2.038253219808768,0.1858863811700521,0.0482214318718881,0.773944112855534,0.2722097219587697,0.0633906982553742,0.9589795146363532,0
c04-160.png,83.2,5.01416176262974,2.1991353702527943,18.32237791379476,70.64746744104883,2.511166968364039,102.25925925925924,62.070803414232856,3.0044607711880653,99.5200495106443,32.24677059672045,3.1434842723087804,121.39622641509432,33.862841895383724,2.943680809988709,16.797619047619047,16.474207663514186,1.931177301858338,17.61647516811736,2.7366317540736858,2.146098526262006,0.1743830747811001,0.0421370908107583,0.3528135009168028,0.2388117197412605,0.0457826076833059,0.4144832988980503,1
c04-165.png,94.75,4.366062299143245,1.899038581364623,18.08776891572507,46.91957007259175,2.547004428611536,64.76,61.0368937610688,2.7585356092732534,62.8489722592899,14.651226408605735,2.1647335351081427,87.375,14.82344005283524,2.2103463997453785,24.09210526315789,11.972751554191433,1.930925750770995,12.394269585950465,1.7368685069597718,1.1034542125759084,0.1541597086688979,0.0240546355020195,0.1163533854316907,0.221515375283021,0.0342098341175268,0.2585201162404303,1
c06-000.png,54.89473684210526,7.816276787926895,2.356682806112668,21.28467982904304,65.12752705640818,2.568285450487614,123.14285714285714,90.82955556021018,3.024751358947087,79.86875532923958,17.26382244349739,2.392038795471624,102.94736842105264,17.59328126605072,2.369250986694421,17.0,14.991801037922553,1.8365776820573456,15.347636412297046,2.212168023637747,1.6422330827565004,0.1704898001683252,0.0460994210487837,0.6040374883268482,0.2865042330121422,0.0650516643156746,1.1548751900921177,0
c06-005.png,85.30188679245283,3.60075938353668,1.7324663604235686,43.28940797530977,73.81002758103268,3.3941328431505786,77.63461538461539,15.246725810120482,2.442296897596424,89.23223949198669,45.16931668465229,2.817929479225044,119.57692307692308,45.70277981523921,3.133803985237265,38.397590361445786,17.395429228652674,2.474502993905108,16.418555316456295,3.616096274492738,2.372804704315362,0.169928838911955,0.0435463202941233,0.4007866278517362,0.2396031544616627,0.0536679359389815,0.9589795146363532,0
c06-011.png,62.77272727272727,5.409854797092047,1.843916533243918,21.36686768093506,64.0705441786158,2.9579338500886747,89.36170212765957,78.67017752074362,2.8685966017683127,65.50968833287509,15.511228855715077,2.27707876735812,79.8,15.274670391060996,2.260204354741677,34.05714285714286,9.706972036760432,1.5640775340168325,21.30531822107637,2.5584164671710403,1.9647957555731697,0.2955362295316053,0.0445475167686002,0.944006333012049,0.4177317001843721,0.0483332050259335,0.5725732052622415,1
c06-027.png,92.7843137254902,3.437473567756892,1.7157310253803089,13.521861476281094,51.13246542159204,2.30634664711557,75.44680851063829,65.65830585776844,2.458316744220624,91.89090603935924,29.11597101601756,2.5177483043866618,105.15217391304348,26.003317005222662,2.5373250241675414,44.29577464788732,27.449515435419936,2.548860197332611,19.00404713802713,1.8223291129820145,1.6398495530158868,0.2050979445063391,0.0345040945927762,0.3280227832444681,0.2546233750535175,0.0318169512520094,0.2730856256449372,1
c06-043.png,76.325,9.296202181536286,3.055905359019929,24.90406418987278,91.01228969659763,2.7717368617849285,114.31428571428572,57.518579074726034,3.142628416634881,54.32492800558741,11.078654823435922,1.4224715695549277,69.90243902439025,11.20497467492873,1.9121709720216555,25.6,14.258924330990856,1.9145895857428168,12.078403043926468,1.1786800421318848,1.0158006024608124,0.1911307823648727,0.0303843309484272,0.2370873269362156,0.2548715435583465,0.035831887812668,0.4180403353600616,0
c06-047.png,60.0,9.092742496172148,1.9319704372685,24.6092515063543,30.423622615027384,2.8674473309481274,46.41935483870968,14.61941747559397,2.280133870578074,90.60210256248864,26.08139271069868,3.129200756493604,108.864406779661,27.705140945636444,3.26332525633642,31.30851063829787,15.924707549834602,2.254845668719521,15.141890613137344,2.151518914936284,1.962198852109505,0.1652567612147178,0.0467335132467799,0.3020675598087741,0.2738955858598622,0.0563860360889346,0.975146858875345,1
c06-058.png,77.0,4.035556254807296,1.4829102950553197,13.21520758785581,41.11376699925406,2.1816482328670186,73.92682926829268,90.83793938333189,2.414221923046668,66.88819480274411,18.69326875707368,1.914170324102152,77.17073170731707,18.315530447196046,2.1128246935538164,25.53030303030303,16.762349311884275,1.8278407759934363,13.141243699375192,0.763604818201047,0.3255357700774923,0.2000302039353022,0.0339400795156902,0.2954176614377037,0.2615369575865043,0.0342311857071924,0.3255357700774923,1
c06-076.png,93.71212121212122,3.5409515563901124,1.895000564038474,15.441317895333112,44.22557211631947,2.4179415254237684,69.03921568627452,57.26202614822967,2.5849717866551494,97.84995108350088,29.29271606719495,2.407276397575316,110.73214285714286,26.28041847855858,2.825658979682508,43.17977528089887,27.496909651794315,2.317669888299034,19.247068128268698,2.068871758666569,1.8330709458648,0.1993542816207394,0.0332883473914506,0.3158457183913578,0.2513360545369725,0.0371023406248819,0.3158457183913578,1
c06-083.png,78.19354838709677,4.1807497000072,1.7639254069075114,14.289507683800029,43.09930367574408,2.2893179572449904,51.885714285714286,11.41620759790077,2.0732352846751403,75.23278918036891,22.73635724836624,2.639845826124971,98.0,22.449225864948747,2.665753622315072,26.25,17.92693504199756,2.155727298432107,16.606716960064073,2.528022554360738,2.1479098615971823,0.1882361647732492,0.032530357096257,0.1886563077255266,0.2791987606728985,0.043424402527487,0.3510833527294936,1
c06-095.png,73.74358974358974,2.7523225503987114,1.5177876628978804,12.057927737277332,40.595833555858114,1.8979728035395385,65.53846153846153,45.91287521440634,1.9125092831987,73.17898360879626,19.47019546078036,2.0328802250458207,81.28947368421052,17.56927325989571,2.22897319030038,30.737704918032787,15.806101373654355,1.8747344487445727,13.050248394111708,1.146072138081239,1.0745405963592385,0.1857277266968961,0.0343520509223662,0.3468844195694295,0.242596330466294,0.0327898224278199,0.2816770096845777,1
c06-100.png,68.7,4.318564576337836,1.9501406493417297,14.281395887828774,50.70748551739543,2.006559858468343,100.175,176.2635650808187,2.709550810420828,46.44495266462506,10.277528487941376,1.6682028994710805,58.68,11.736166324656446,1.816690478275632,14.58974358974359,11.71065250041755,1.6379852336772198,12.814763753850055,1.1077547202309883,1.006543681607176,0.2443595467388253,0.0409500836558597,0.376687902632258,0.3337277049386478,0.0500806602444817,0.4804307743167499,1
c06-103.png,90.08888888888887,3.909090387074849,0.6113522156195111,27.27966373848744,98.2124485559644,2.887856559185442,132.75,95.8858044759494,3.320253182910077,119.7521358246636,24.657024702477933,2.8213008900822647,155.72093023255815,25.18612166880925,2.476537801306665,55.31884057971015,33.07238120631389,2.862027023053765,19.547006421197388,2.188054528956093,1.6046649039576546,0.1399023813281163,0.0244070072837726,0.1917090118173646,0.1848582328888305,0.0297140552464089,0.2539512477315404,1
